name,city,latitude,longitude,point_type,square_size_km,area_km2,center_lat,center_lon,radiance_2240m_carre,class,final_image_filename,predicted_class,correct_prediction
point_1839_north,unknown,0.4068001665338076,9.4445137,north,2.24,5.0176000259604105,0.4068001665338076,9.4445137,18.479656,2,point_1839_north_unknown_class_2_0.406800_9.444514.png,2,True
point_6631_north,unknown,3.117489578552932,30.8194678,north,2.24,5.017600025959006,3.117489578552932,30.8194678,0.33518106,0,point_6631_north_unknown_class_0_3.117490_30.819468.png,0,True
point_14714_west,unknown,9.438964608823214,-5.714066503264637,west,2.24,5.017600025951525,9.438964608823214,-5.714066503264637,1.9314394,1,point_14714_west_unknown_class_1_9.438965_-5.714067.png,0,False
point_6869_north,unknown,13.857636324840094,-10.7545124,north,2.24,5.01760002593944,13.857636324840094,-10.7545124,0.34911996,0,point_6869_north_unknown_class_0_13.857636_-10.754512.png,0,True
point_6638,unknown,5.8088006,-0.6139399,original,2.24,5.017600025956835,5.8088006,-0.6139399,1.5605356,1,point_6638_unknown_class_1_5.808801_-0.613940.png,1,True
point_1591_south,unknown,11.143806935490012,-4.3145182,south,2.24,5.017600025948535,11.143806935490012,-4.3145182,18.355816,2,point_1591_south_unknown_class_2_11.143807_-4.314518.png,2,True
point_8051_south,unknown,7.212109138714759,2.1108044,south,2.24,5.017600025955171,7.212109138714759,2.1108044,1.0575486,1,point_8051_south_unknown_class_1_7.212109_2.110804.png,1,True
point_21655_north,unknown,1.7048197983723212,33.6677716,north,2.24,5.017600025958945,1.7048197983723212,33.6677716,0.66025645,0,point_21655_north_unknown_class_0_1.704820_33.667772.png,0,True
point_13877_north,unknown,1.4147406540544798,34.3915696,north,2.24,5.017600025961574,1.4147406540544798,34.3915696,0.34916213,0,point_13877_north_unknown_class_0_1.414741_34.391570.png,0,True
point_1751_east,unknown,4.63015991192842,9.462782505552678,east,2.24,5.017600025957573,4.63015991192842,9.462782505552678,2.5092733,1,point_1751_east_unknown_class_1_4.630160_9.462783.png,2,False
point_21506_north,unknown,11.338650027502446,-5.75383,north,2.24,5.017600025946362,11.338650027502446,-5.75383,0.41356042,0,point_21506_north_unknown_class_0_11.338650_-5.753830.png,0,True
point_10774,unknown,14.91383,-2.96142,original,2.24,5.017600025936057,14.91383,-2.96142,0.341973,0,point_10774_unknown_class_0_14.913830_-2.961420.png,0,True
point_4382_south,unknown,8.520452099610806,39.2648444,south,2.24,5.017600025953619,8.520452099610806,39.2648444,7.5627913,2,point_4382_south_unknown_class_2_8.520452_39.264844.png,2,True
point_6426,unknown,1.9352438,32.5182859,original,2.24,5.0176000259606175,1.9352438,32.5182859,0.30705768,0,point_6426_unknown_class_0_1.935244_32.518286.png,0,True
point_4123_south,unknown,6.408355065791857,1.2129391,south,2.24,5.01760002595602,6.408355065791857,1.2129391,3.263407,1,point_4123_south_unknown_class_1_6.408355_1.212939.png,2,False
point_11888_north,unknown,1.4893497407276253,31.3404627,north,2.24,5.0176000259598,1.4893497407276253,31.3404627,0.7006899,1,point_11888_north_unknown_class_1_1.489350_31.340463.png,0,False
point_6870,unknown,5.393223,10.4023762,original,2.24,5.017600025956567,5.393223,10.4023762,0.7624192,1,point_6870_unknown_class_1_5.393223_10.402376.png,2,False
point_7250_west,unknown,12.622268803911014,-8.089004527431781,west,2.24,5.0176000259416735,12.622268803911014,-8.089004527431781,1.6488271,1,point_7250_west_unknown_class_1_12.622269_-8.089005.png,1,True
point_1741,unknown,7.2940144,13.5743036,original,2.24,5.017600025955018,7.2940144,13.5743036,4.688086,2,point_1741_unknown_class_2_7.294014_13.574304.png,2,True
point_4528,unknown,-4.4173353,15.3166503,original,2.24,5.0176000259584415,-4.4173353,15.3166503,11.766433,2,point_4528_unknown_class_2_-4.417335_15.316650.png,2,True
point_1610_north,unknown,12.27313379993454,-2.3503835,north,2.24,5.0176000259461775,12.27313379993454,-2.3503835,2.1834116,1,point_1610_north_unknown_class_1_12.273134_-2.350383.png,2,False
point_6455,unknown,2.0204364,32.5970406,original,2.24,5.017600025960022,2.0204364,32.5970406,0.31424195,0,point_6455_unknown_class_0_2.020436_32.597041.png,0,True
point_10374_north,unknown,10.937738866533405,0.238895,north,2.24,5.017600025948631,10.937738866533405,0.238895,0.39894393,0,point_10374_north_unknown_class_0_10.937739_0.238895.png,0,True
point_21280_west,unknown,4.754363604167202,-6.711972873938421,west,2.24,5.017600025958319,4.754363604167202,-6.711972873938421,4.3523006,1,point_21280_west_unknown_class_1_4.754364_-6.711973.png,1,True
point_2295_south,unknown,-1.3370790671946844,36.8350478,south,2.24,5.017600025959815,-1.3370790671946844,36.8350478,8.582318,2,point_2295_south_unknown_class_2_-1.337079_36.835048.png,2,True
point_22051_north,unknown,9.428828828781493,-0.9173137,north,2.24,5.017600025951726,9.428828828781493,-0.9173137,3.053258,1,point_22051_north_unknown_class_1_9.428829_-0.917314.png,1,True
point_22824_north,unknown,7.83898790204452,-2.0366903,north,2.24,5.017600025954361,7.83898790204452,-2.0366903,0.39235494,0,point_22824_north_unknown_class_0_7.838988_-2.036690.png,0,True
point_1728_east,unknown,4.086981845840636,9.785229420699778,east,2.24,5.017600025958927,4.086981845840636,9.785229420699778,12.017642,2,point_1728_east_unknown_class_2_4.086982_9.785229.png,2,True
point_22924_north,unknown,3.928260526493092,11.444866,north,2.24,5.017600025958316,3.928260526493092,11.444866,2.1985772,1,point_22924_north_unknown_class_1_3.928261_11.444866.png,1,True
point_3858_north,unknown,15.62653033691412,-13.3285957,north,2.24,5.0176000259344935,15.62653033691412,-13.3285957,0.98308873,1,point_3858_north_unknown_class_1_15.626530_-13.328596.png,1,True
point_20153,unknown,12.2932449,-1.4647491,original,2.24,5.017600025944016,12.2932449,-1.4647491,12.406835,2,point_20153_unknown_class_2_12.293245_-1.464749.png,1,False
point_8146_north,unknown,0.6797583484995106,32.5277592,north,2.24,5.017600025959067,0.6797583484995106,32.5277592,1.1011032,1,point_8146_north_unknown_class_1_0.679758_32.527759.png,1,True
point_8926_north,unknown,0.8110859365335241,33.537857,north,2.24,5.017600025960391,0.8110859365335241,33.537857,0.34324917,0,point_8926_north_unknown_class_0_0.811086_33.537857.png,0,True
point_8735,unknown,-2.5108056,28.7711944,original,2.24,5.017600025960132,-2.5108056,28.7711944,0.36641976,0,point_8735_unknown_class_0_-2.510806_28.771194.png,0,True
point_12715_south,unknown,-1.852011466136513,36.8104579,south,2.24,5.017600025960401,-1.852011466136513,36.8104579,1.1346282,1,point_12715_south_unknown_class_1_-1.852011_36.810458.png,1,True
point_1098_north,unknown,5.652833309695544,-0.0132763,north,2.24,5.017600025957027,5.652833309695544,-0.0132763,42.041553,2,point_1098_north_unknown_class_2_5.652833_-0.013276.png,2,True
point_9950_south,unknown,9.671394676519768,-13.3823952,south,2.24,5.017600025951287,9.671394676519768,-13.3823952,2.2468596,1,point_9950_south_unknown_class_1_9.671395_-13.382395.png,1,True
point_1890,unknown,-0.7324324,8.7841119,original,2.24,5.017600025960401,-0.7324324,8.7841119,14.5682335,2,point_1890_unknown_class_2_-0.732432_8.784112.png,2,True
point_13654_west,unknown,1.0061379375264965,33.0107946554732,west,2.24,5.017600025960389,1.0061379375264965,33.0107946554732,0.34824878,0,point_13654_west_unknown_class_0_1.006138_33.010795.png,0,True
point_2580_north,unknown,-0.0875721243076819,34.7840917,north,2.24,5.017600025959038,-0.0875721243076819,34.7840917,11.686685,2,point_2580_north_unknown_class_2_-0.087572_34.784092.png,2,True
point_12754_south,unknown,0.907411775879317,33.5897922,south,2.24,5.017600025961338,0.907411775879317,33.5897922,0.33930686,0,point_12754_south_unknown_class_0_0.907412_33.589792.png,0,True
point_1473_east,unknown,6.499824494779646,2.3751937722776617,east,2.24,5.017600025955219,6.499824494779646,2.3751937722776617,3.3836863,1,point_1473_east_unknown_class_1_6.499824_2.375194.png,1,True
point_3783,unknown,15.994342,-16.4870342,original,2.24,5.017600025935314,15.994342,-16.4870342,5.92947,2,point_3783_unknown_class_2_15.994342_-16.487034.png,2,True
point_15625_east,unknown,6.171573115400838,1.3050190792863818,east,2.24,5.017600025956368,6.171573115400838,1.3050190792863818,11.726391,2,point_15625_east_unknown_class_2_6.171573_1.305019.png,2,True
point_10457,unknown,13.9846804,-4.4986639,original,2.24,5.017600025940444,13.9846804,-4.4986639,0.34252122,0,point_10457_unknown_class_0_13.984680_-4.498664.png,0,True
point_17239_north,unknown,-0.5554919435399919,30.6833219,north,2.24,5.017600025960006,-0.5554919435399919,30.6833219,0.7539442,1,point_17239_north_unknown_class_1_-0.555492_30.683322.png,1,True
point_13825_north,unknown,1.3405195666283631,34.3666204,north,2.24,5.01760002595979,1.3405195666283631,34.3666204,0.40707856,0,point_13825_north_unknown_class_0_1.340520_34.366620.png,0,True
point_1136_north,unknown,7.349043457141633,-2.3224953,north,2.24,5.017600025953607,7.349043457141633,-2.3224953,18.95259,2,point_1136_north_unknown_class_2_7.349043_-2.322495.png,2,True
point_19082_south,unknown,5.922695196980539,10.4208139,south,2.24,5.017600025957157,5.922695196980539,10.4208139,0.2621899,0,point_19082_south_unknown_class_0_5.922695_10.420814.png,0,True
point_15030_south,unknown,6.9239734885383335,0.7025991,south,2.24,5.017600025955239,6.9239734885383335,0.7025991,0.4395959,0,point_15030_south_unknown_class_0_6.923973_0.702599.png,0,True
point_1480_east,unknown,7.199507050736544,2.089952705180784,east,2.24,5.017600025955284,7.199507050736544,2.089952705180784,1.4931304,1,point_1480_east_unknown_class_1_7.199507_2.089953.png,1,True
point_1499_north,unknown,6.750923973703862,2.1637194,north,2.24,5.017600025955597,6.750923973703862,2.1637194,0.45543247,0,point_1499_north_unknown_class_0_6.750924_2.163719.png,0,True
point_3092_east,unknown,10.544905638109704,7.467356134692601,east,2.24,5.017600025949257,10.544905638109704,7.467356134692601,16.812778,2,point_3092_east_unknown_class_2_10.544906_7.467356.png,2,True
point_10812_south,unknown,9.779583204543638,-13.4330714,south,2.24,5.017600025950726,9.779583204543638,-13.4330714,0.8367626,1,point_10812_south_unknown_class_1_9.779583_-13.433071.png,0,False
point_19902_west,unknown,5.808972938151401,-0.3700831326158923,west,2.24,5.017600025957377,5.808972938151401,-0.3700831326158923,7.862734,2,point_19902_west_unknown_class_2_5.808973_-0.370083.png,1,False
point_12796_south,unknown,1.0539058938636172,33.4545334,south,2.24,5.017600025959167,1.0539058938636172,33.4545334,0.30257365,0,point_12796_south_unknown_class_0_1.053906_33.454533.png,0,True
point_969_north,unknown,5.701479775753596,-0.1931704,north,2.24,5.0176000259571865,5.701479775753596,-0.1931704,40.02398,2,point_969_north_unknown_class_2_5.701480_-0.193170.png,2,True
point_6081_south,unknown,6.0349081796582285,-3.8949669,south,2.24,5.01760002595601,6.0349081796582285,-3.8949669,0.70368695,1,point_6081_south_unknown_class_1_6.034908_-3.894967.png,0,False
point_1007_east,unknown,6.691776982709027,-1.527340532932217,east,2.24,5.0176000259550975,6.691776982709027,-1.527340532932217,20.933628,2,point_1007_east_unknown_class_2_6.691777_-1.527341.png,2,True
point_2913_east,unknown,11.312875088720489,-5.668990970838677,east,2.24,5.017600025949605,11.312875088720489,-5.668990970838677,13.005144,2,point_2913_east_unknown_class_2_11.312875_-5.668991.png,2,True
point_3422_west,unknown,1.420459811791619,31.31956099359564,west,2.24,5.017600025960906,1.420459811791619,31.31956099359564,0.6471261,0,point_3422_west_unknown_class_0_1.420460_31.319561.png,0,True
point_6836_south,unknown,7.4692907704301215,0.6740425,south,2.24,5.017600025954756,7.4692907704301215,0.6740425,0.41437522,0,point_6836_south_unknown_class_0_7.469291_0.674042.png,0,True
point_1388_west,unknown,6.413487700205894,2.312289458115289,west,2.24,5.017600025955787,6.413487700205894,2.312289458115289,8.816513,2,point_1388_west_unknown_class_2_6.413488_2.312289.png,2,True
point_1027_south,unknown,9.38374294278929,-0.8854043,south,2.24,5.017600025949754,9.38374294278929,-0.8854043,12.444469,2,point_1027_south_unknown_class_2_9.383743_-0.885404.png,2,True
point_2897_south,unknown,12.659277308192667,-8.0613501,south,2.24,5.017600025945161,12.659277308192667,-8.0613501,2.0844123,1,point_2897_south_unknown_class_1_12.659277_-8.061350.png,1,True
point_15154_north,unknown,11.241620259649878,-12.317143,north,2.24,5.017600025945784,11.241620259649878,-12.317143,0.4182805,0,point_15154_north_unknown_class_0_11.241620_-12.317143.png,0,True
point_9028_north,unknown,-0.5408965425301477,30.1150029,north,2.24,5.01760002596098,-0.5408965425301477,30.1150029,0.9281452,1,point_9028_north_unknown_class_1_-0.540897_30.115003.png,0,False
point_19337_west,unknown,13.495230546908042,2.0163710455858497,west,2.24,5.0176000259417055,13.495230546908042,2.0163710455858497,0.7622563,1,point_19337_west_unknown_class_1_13.495231_2.016371.png,0,False
point_6082_west,unknown,16.957705916535954,7.942687448949042,west,2.24,5.017600025926596,16.957705916535954,7.942687448949042,0.8354271,1,point_6082_west_unknown_class_1_16.957706_7.942687.png,0,False
point_3019_north,unknown,6.349563396181189,5.6191046,north,2.24,5.017600025955531,6.349563396181189,5.6191046,7.479449,2,point_3019_north_unknown_class_2_6.349563_5.619105.png,2,True
point_2833_east,unknown,12.60335750514165,-7.924192785508191,east,2.24,5.017600025943354,12.60335750514165,-7.924192785508191,21.145697,2,point_2833_east_unknown_class_2_12.603358_-7.924193.png,2,True
point_23033_north,unknown,12.51498454026193,-1.3549045,north,2.24,5.017600025942974,12.51498454026193,-1.3549045,0.9204987,1,point_23033_north_unknown_class_1_12.514985_-1.354904.png,0,False
point_13569_south,unknown,0.8349200679630427,33.1925281,south,2.24,5.017600025959416,0.8349200679630427,33.1925281,0.3736988,0,point_13569_south_unknown_class_0_0.834920_33.192528.png,0,True
point_17275_north,unknown,15.884584158452377,2.4160775,north,2.24,5.017600025933498,15.884584158452377,2.4160775,0.35448533,0,point_17275_north_unknown_class_0_15.884584_2.416078.png,0,True
point_3777_north,unknown,14.816929792067452,-16.9256482,north,2.24,5.01760002593816,14.816929792067452,-16.9256482,11.789621,2,point_3777_north_unknown_class_2_14.816930_-16.925648.png,2,True
point_2912_north,unknown,11.33207783648729,-5.7001179,north,2.24,5.017600025946804,11.33207783648729,-5.7001179,2.501153,1,point_2912_north_unknown_class_1_11.332078_-5.700118.png,1,True
point_22569_south,unknown,-3.384166571679,29.0623986,south,2.24,5.017600025959121,-3.384166571679,29.0623986,0.30783123,0,point_22569_south_unknown_class_0_-3.384167_29.062399.png,0,True
point_22100_east,unknown,9.44268740858594,-0.7727122778023632,east,2.24,5.017600025949926,9.44268740858594,-0.7727122778023632,3.7050517,1,point_22100_east_unknown_class_1_9.442687_-0.772712.png,1,True
point_1605_east,unknown,11.176753397492774,-4.2279893979235,east,2.24,5.017600025947229,11.176753397492774,-4.2279893979235,6.145033,2,point_1605_east_unknown_class_2_11.176753_-4.227989.png,2,True
point_8376,unknown,9.5197997,-6.4840029,original,2.24,5.017600025949576,9.5197997,-6.4840029,17.316307,2,point_8376_unknown_class_2_9.519800_-6.484003.png,2,True
point_5711_west,unknown,9.077920031811342,7.381945101013329,west,2.24,5.0176000259513005,9.077920031811342,7.381945101013329,10.727789,2,point_5711_west_unknown_class_2_9.077920_7.381945.png,2,True
point_8162,unknown,6.9920579,-5.7426071,original,2.24,5.017600025954379,6.9920579,-5.7426071,14.303636,2,point_8162_unknown_class_2_6.992058_-5.742607.png,2,True
point_6205_east,unknown,7.381699139247122,0.8850506032205734,east,2.24,5.017600025955845,7.381699139247122,0.8850506032205734,0.5537716,0,point_6205_east_unknown_class_0_7.381699_0.885051.png,0,True
point_2637,unknown,0.5413686,34.0261537,original,2.24,5.01760002596059,0.5413686,34.0261537,0.52499086,0,point_2637_unknown_class_0_0.541369_34.026154.png,1,False
point_12425_north,unknown,0.4960957616501464,33.26089,north,2.24,5.017600025959335,0.4960957616501464,33.26089,1.7801504,1,point_12425_north_unknown_class_1_0.496096_33.260890.png,1,True
point_11062_north,unknown,-1.2000005144457888,10.583798,north,2.24,5.017600025960305,-1.2000005144457888,10.583798,0.7911928,1,point_11062_north_unknown_class_1_-1.200001_10.583798.png,1,True
point_21638_north,unknown,6.136953459118327,-0.0144379,north,2.24,5.017600025957116,6.136953459118327,-0.0144379,3.2366967,1,point_21638_north_unknown_class_1_6.136953_-0.014438.png,1,True
point_16194_south,unknown,8.044028016846314,-6.1946628,south,2.24,5.017600025951981,8.044028016846314,-6.1946628,4.951046,2,point_16194_south_unknown_class_2_8.044028_-6.194663.png,1,False
point_20818_north,unknown,4.876008512680016,6.9723644,north,2.24,5.017600025958338,4.876008512680016,6.9723644,8.323345,2,point_20818_north_unknown_class_2_4.876009_6.972364.png,2,True
point_8106_west,unknown,0.6056110623985314,32.426152321049265,west,2.24,5.017600025959659,0.6056110623985314,32.426152321049265,0.5383509,0,point_8106_west_unknown_class_0_0.605611_32.426152.png,0,True
point_14162,unknown,12.9806031,7.6188371,original,2.24,5.017600025941093,12.9806031,7.6188371,13.005714,2,point_14162_unknown_class_2_12.980603_7.618837.png,2,True
point_4112_north,unknown,7.559656065027092,1.148524,north,2.24,5.017600025955225,7.559656065027092,1.148524,0.8020271,1,point_4112_north_unknown_class_1_7.559656_1.148524.png,1,True
point_6852_north,unknown,9.301883673347366,1.2340146,north,2.24,5.017600025950539,9.301883673347366,1.2340146,0.6323439,0,point_6852_north_unknown_class_0_9.301884_1.234015.png,1,False
point_10938_north,unknown,10.05035609376265,-10.7610234,north,2.24,5.017600025949859,10.05035609376265,-10.7610234,0.35759994,0,point_10938_north_unknown_class_0_10.050356_-10.761023.png,1,False
point_16201_west,unknown,7.400105838085852,-7.574872443170753,west,2.24,5.017600025955463,7.400105838085852,-7.574872443170753,4.826257,2,point_16201_west_unknown_class_2_7.400106_-7.574872.png,1,False
point_11901_south,unknown,-0.6186391533397843,34.3995646,south,2.24,5.017600025960332,-0.6186391533397843,34.3995646,0.4121689,0,point_11901_south_unknown_class_0_-0.618639_34.399565.png,0,True
point_2247_north,unknown,9.748768856055673,-13.4251949,north,2.24,5.017600025948852,9.748768856055673,-13.4251949,2.4457593,1,point_2247_north_unknown_class_1_9.748769_-13.425195.png,0,False
point_17496_south,unknown,14.519754926326929,-4.115,south,2.24,5.0176000259382585,14.519754926326929,-4.115,2.783068,1,point_17496_south_unknown_class_1_14.519755_-4.115000.png,1,True
point_14177_north,unknown,10.126660900419386,14.4378849,north,2.24,5.017600025949212,10.126660900419386,14.4378849,0.585276,0,point_14177_north_unknown_class_0_10.126661_14.437885.png,0,True
point_764_east,unknown,5.550772554334372,-0.1637399704291707,east,2.24,5.0176000259567735,5.550772554334372,-0.1637399704291707,19.689747,2,point_764_east_unknown_class_2_5.550773_-0.163740.png,2,True
point_20035_east,unknown,-0.4742270705563704,37.04083824701581,east,2.24,5.017600025960761,-0.4742270705563704,37.04083824701581,1.0003707,1,point_20035_east_unknown_class_1_-0.474227_37.040838.png,1,True
point_9123_north,unknown,-0.452953037004095,30.1038248,north,2.24,5.017600025960229,-0.452953037004095,30.1038248,0.45791233,0,point_9123_north_unknown_class_0_-0.452953_30.103825.png,1,False
point_1511_south,unknown,6.607945825629856,1.710937,south,2.24,5.017600025955205,6.607945825629856,1.710937,0.77286035,1,point_1511_south_unknown_class_1_6.607946_1.710937.png,0,False
point_8610_north,unknown,4.156781012671432,9.2202645,north,2.24,5.017600025958033,4.156781012671432,9.2202645,1.5042703,1,point_8610_north_unknown_class_1_4.156781_9.220265.png,1,True
point_6730_west,unknown,7.488718032494047,1.1317310830951073,west,2.24,5.017600025954559,7.488718032494047,1.1317310830951073,0.50331163,0,point_6730_west_unknown_class_0_7.488718_1.131731.png,0,True
point_19130,unknown,2.3940007,31.1212038,original,2.24,5.0176000259600775,2.3940007,31.1212038,0.31873527,0,point_19130_unknown_class_0_2.394001_31.121204.png,0,True
point_22457_north,unknown,0.7808895394740513,34.1611202,north,2.24,5.01760002596051,0.7808895394740513,34.1611202,0.4046944,0,point_22457_north_unknown_class_0_0.780890_34.161120.png,0,True
point_1804_north,unknown,12.131852606994917,15.0283757,north,2.24,5.017600025945147,12.131852606994917,15.0283757,20.784431,2,point_1804_north_unknown_class_2_12.131853_15.028376.png,2,True
point_3268_east,unknown,0.3554672779300951,32.63446374703639,east,2.24,5.017600025960083,0.3554672779300951,32.63446374703639,12.940665,2,point_3268_east_unknown_class_2_0.355467_32.634464.png,2,True
point_17419,unknown,-0.2055873,35.7143203,original,2.24,5.017600025961072,-0.2055873,35.7143203,0.60534173,0,point_17419_unknown_class_0_-0.205587_35.714320.png,1,False
point_8159_north,unknown,11.72157239549978,-2.9091588,north,2.24,5.017600025947763,11.72157239549978,-2.9091588,0.41887692,0,point_8159_north_unknown_class_0_11.721572_-2.909159.png,0,True
point_3861,unknown,15.6598697,-13.260998,original,2.24,5.017600025934631,15.6598697,-13.260998,4.069195,1,point_3861_unknown_class_1_15.659870_-13.260998.png,1,True
point_20040_north,unknown,-0.424895535442713,36.8930498,north,2.24,5.017600025961106,-0.424895535442713,36.8930498,1.3523319,1,point_20040_north_unknown_class_1_-0.424896_36.893050.png,1,True
point_10868,unknown,-0.5756307,37.4902729,original,2.24,5.017600025959043,-0.5756307,37.4902729,1.6367812,1,point_10868_unknown_class_1_-0.575631_37.490273.png,1,True
point_4275_north,unknown,9.002525106759999,38.7302506,north,2.24,5.017600025952428,9.002525106759999,38.7302506,30.110622,2,point_4275_north_unknown_class_2_9.002525_38.730251.png,2,True
point_18981_north,unknown,1.2731512774508824,32.4625247,north,2.24,5.017600025960985,1.2731512774508824,32.4625247,0.35752845,0,point_18981_north_unknown_class_0_1.273151_32.462525.png,0,True
point_18978_south,unknown,1.2003418144969666,32.4357817,south,2.24,5.017600025960017,1.2003418144969666,32.4357817,0.33233643,0,point_18978_south_unknown_class_0_1.200342_32.435782.png,0,True
point_14247_south,unknown,0.6436056501971814,34.7527792,south,2.24,5.017600025960135,0.6436056501971814,34.7527792,0.66485214,0,point_14247_south_unknown_class_0_0.643606_34.752779.png,0,True
point_2296_east,unknown,-1.314421318378755,36.86955282313377,east,2.24,5.01760002596058,-1.314421318378755,36.86955282313377,29.381523,2,point_2296_east_unknown_class_2_-1.314421_36.869553.png,2,True
point_21354_west,unknown,13.231378464178334,-4.969492075981558,west,2.24,5.017600025942302,13.231378464178334,-4.969492075981558,0.35316572,0,point_21354_west_unknown_class_0_13.231378_-4.969492.png,0,True
point_8075_north,unknown,-5.830218729992265,13.0625759,north,2.24,5.017600025956692,-5.830218729992265,13.0625759,9.434818,2,point_8075_north_unknown_class_2_-5.830219_13.062576.png,2,True
point_4410_north,unknown,-4.308489677204309,15.2749712,north,2.24,5.017600025958743,-4.308489677204309,15.2749712,26.976341,2,point_4410_north_unknown_class_2_-4.308490_15.274971.png,2,True
point_18498_east,unknown,-1.270159521128147,36.79083517472543,east,2.24,5.017600025960041,-1.270159521128147,36.79083517472543,22.670494,2,point_18498_east_unknown_class_2_-1.270160_36.790835.png,2,True
point_7618_north,unknown,7.168839717297611,-2.0475791,north,2.24,5.01760002595429,7.168839717297611,-2.0475791,0.9706088,1,point_7618_north_unknown_class_1_7.168840_-2.047579.png,0,False
point_8795,unknown,-2.4701111,28.7752222,original,2.24,5.01760002595997,-2.4701111,28.7752222,0.4060553,0,point_8795_unknown_class_0_-2.470111_28.775222.png,0,True
point_10438,unknown,14.4899167,-9.1795,original,2.24,5.017600025941014,14.4899167,-9.1795,0.5496711,0,point_10438_unknown_class_0_14.489917_-9.179500.png,0,True
point_3893_south,unknown,14.757464439221318,-17.2256031,south,2.24,5.01760002593628,14.757464439221318,-17.2256031,7.5501866,2,point_3893_south_unknown_class_2_14.757464_-17.225603.png,1,False
point_4803_west,unknown,14.202831700408074,1.4323314542208172,west,2.24,5.017600025939952,14.202831700408074,1.4323314542208172,0.6568418,0,point_4803_west_unknown_class_0_14.202832_1.432331.png,0,True
point_1213_south,unknown,6.576001499724733,0.4438654,south,2.24,5.017600025955605,6.576001499724733,0.4438654,4.6152105,1,point_1213_south_unknown_class_1_6.576001_0.443865.png,1,True
point_10812_north,unknown,9.82008717133948,-13.4330714,north,2.24,5.017600025950753,9.82008717133948,-13.4330714,0.5647878,0,point_10812_north_unknown_class_0_9.820087_-13.433071.png,0,True
point_17531_west,unknown,6.552119391492057,-0.7892563728844981,west,2.24,5.017600025955151,6.552119391492057,-0.7892563728844981,6.0271482,2,point_17531_west_unknown_class_2_6.552119_-0.789256.png,1,False
point_13646_south,unknown,0.960988682148373,33.0339739,south,2.24,5.017600025959822,0.960988682148373,33.0339739,0.35279095,0,point_13646_south_unknown_class_0_0.960989_33.033974.png,0,True
point_13906_east,unknown,1.4330667110084374,34.540301315976464,east,2.24,5.017600025960667,1.4330667110084374,34.540301315976464,0.43046606,0,point_13906_east_unknown_class_0_1.433067_34.540301.png,0,True
point_22332_north,unknown,13.83067406928176,-2.0561922,north,2.24,5.017600025941787,13.83067406928176,-2.0561922,0.39297035,0,point_22332_north_unknown_class_0_13.830674_-2.056192.png,0,True
point_16021_east,unknown,13.216572565146372,12.047366828977864,east,2.24,5.017600025941737,13.216572565146372,12.047366828977864,0.8180582,1,point_16021_east_unknown_class_1_13.216573_12.047367.png,0,False
point_12275,unknown,0.4254953,33.150363,original,2.24,5.017600025958782,0.4254953,33.150363,3.6942022,1,point_12275_unknown_class_1_0.425495_33.150363.png,2,False
point_14424_south,unknown,9.149912078651072,-10.1009967,south,2.24,5.0176000259517,9.149912078651072,-10.1009967,0.34808174,0,point_14424_south_unknown_class_0_9.149912_-10.100997.png,1,False
point_3788_north,unknown,16.042882661475947,-16.5050601,north,2.24,5.017600025931345,16.042882661475947,-16.5050601,3.4636264,1,point_3788_north_unknown_class_1_16.042883_-16.505060.png,1,True
point_20824,unknown,8.7699768,-12.7762999,original,2.24,5.017600025951128,8.7699768,-12.7762999,0.6789291,0,point_20824_unknown_class_0_8.769977_-12.776300.png,0,True
point_13648,unknown,0.9885329,33.0893194,original,2.24,5.017600025959865,0.9885329,33.0893194,0.3545996,0,point_13648_unknown_class_0_0.988533_33.089319.png,0,True
point_1045_south,unknown,4.882814503605501,-1.7583276,south,2.24,5.017600025957366,4.882814503605501,-1.7583276,25.733274,2,point_1045_south_unknown_class_2_4.882815_-1.758328.png,2,True
point_6081,unknown,6.0551638,-3.8949669,original,2.24,5.017600025956966,6.0551638,-3.8949669,0.74643195,1,point_6081_unknown_class_1_6.055164_-3.894967.png,1,True
point_586_west,unknown,5.408037863274528,-4.03609833105339,west,2.24,5.017600025957072,5.408037863274528,-4.03609833105339,6.8597474,2,point_586_west_unknown_class_2_5.408038_-4.036098.png,1,False
point_1166_east,unknown,5.13447238039802,-1.2574036113932756,east,2.24,5.017600025958206,5.13447238039802,-1.2574036113932756,15.667011,2,point_1166_east_unknown_class_2_5.134472_-1.257404.png,2,True
point_20296_north,unknown,13.508203794613973,-2.5135745,north,2.24,5.017600025942047,13.508203794613973,-2.5135745,0.35575458,0,point_20296_north_unknown_class_0_13.508204_-2.513574.png,0,True
point_1390_west,unknown,6.439753798555264,2.301968819450751,west,2.24,5.0176000259556295,6.439753798555264,2.301968819450751,6.1825757,2,point_1390_west_unknown_class_2_6.439754_2.301969.png,2,True
point_22049_east,unknown,9.405071210983186,-0.9061545858093738,east,2.24,5.017600025953114,9.405071210983186,-0.9061545858093738,9.330258,2,point_22049_east_unknown_class_2_9.405071_-0.906155.png,2,True
point_6425_north,unknown,1.9463808440594,32.4730702,north,2.24,5.0176000259606,1.9463808440594,32.4730702,0.33666104,0,point_6425_north_unknown_class_0_1.946381_32.473070.png,0,True
point_2649,unknown,1.7836745,40.10339,original,2.24,5.017600025961325,1.7836745,40.10339,0.38267598,0,point_2649_unknown_class_0_1.783675_40.103390.png,0,True
