image_name,image_lat,image_lon,cluster_lat,cluster_lon,pcexp,nightlights,nightlights_bin,is_train
5.247509935355628_-3.9397469165116763_5.24732179474086_-3.93937421031296.png,5.247509935355628,-3.939746916511676,5.24732179474086,-3.93937421031296,299183.4,176.0,1,False
5.2478931583826816_-3.9389503697019195_5.24792537558824_-3.9389371778816.png,5.2478931583826816,-3.93895036970192,5.24792537558824,-3.9389371778816,792919.1,176.0,1,False
5.2473969518844585_-3.9387118812245228_5.24749676696956_-3.93906215205789.png,5.2473969518844585,-3.9387118812245223,5.24749676696956,-3.93906215205789,408636.78,176.0,1,False
5.2480447210889505_-3.938435156295205_5.24793258402497_-3.9386506844312.png,5.248044721088951,-3.938435156295205,5.24793258402497,-3.9386506844312,870314.06,176.0,1,False
5.24713233662074_-3.9383932223046902_5.24721693713218_-3.93854465335608.png,5.24713233662074,-3.93839322230469,5.24721693713218,-3.93854465335608,158920.3,176.0,1,False
5.3016351175229515_-3.961047917617956_5.3016367_-3.9607697.png,5.301635117522952,-3.961047917617956,5.3016367,-3.9607697,2577861.8,175.0,1,False
5.301405760993468_-3.961312460843692_5.3013255_-3.9609816.png,5.301405760993468,-3.961312460843692,5.3013255,-3.9609816,673497.5,175.0,1,False
5.30192298000324_-3.9595397285168055_5.3017766_-3.9598437.png,5.30192298000324,-3.9595397285168055,5.3017766,-3.9598437,460783.2,175.0,1,False
5.301292649812515_-3.959549273557258_5.3015923_-3.9597972.png,5.301292649812515,-3.959549273557258,5.3015923,-3.9597972,1484557.2,175.0,1,False
5.30154867861729_-3.95961119120634_5.3012227_-3.9597779.png,5.30154867861729,-3.95961119120634,5.3012227,-3.9597779,1907191.2,175.0,1,False
5.301717532598497_-3.961214252070353_5.3015467_-3.9610791.png,5.301717532598497,-3.961214252070353,5.3015467,-3.9610791,448177.47,175.0,1,False
5.301362869017772_-3.9608445221607567_5.3017462_-3.9606353.png,5.301362869017772,-3.9608445221607567,5.3017462,-3.9606353,648442.9,175.0,1,False
5.3014317021001105_-3.9609200847063835_5.3013274_-3.9607267.png,5.301431702100111,-3.960920084706384,5.3013274,-3.9607267,1485283.2,175.0,1,False
5.301357326471762_-3.959403357598493_5.3010847_-3.9596828.png,5.301357326471762,-3.959403357598493,5.3010847,-3.9596828,580928.2,175.0,1,False
5.301294148181144_-3.9600171914533027_5.3011954_-3.9600682.png,5.301294148181144,-3.960017191453303,5.3011954,-3.9600682,533830.6,175.0,1,False
5.301487481166719_-3.960049129213675_5.3015085_-3.9601672.png,5.301487481166719,-3.960049129213675,5.3015085,-3.9601672,522629.84,175.0,1,False
5.301425606910862_-3.9604618138083363_5.301661_-3.9603444.png,5.301425606910862,-3.960461813808336,5.301661,-3.9603444,704175.9,175.0,1,False
5.347144430779914_-4.038818293275081_5.34686779137701_-4.03855869546533.png,5.347144430779914,-4.038818293275081,5.34686779137701,-4.03855869546533,389677.8,175.0,1,False
5.3465369003259084_-4.038842722838194_5.34680865705013_-4.03876698575914.png,5.3465369003259084,-4.038842722838194,5.34680865705013,-4.03876698575914,470045.44,175.0,1,False
5.347177854823368_-4.037446799195897_5.34706749022007_-4.03765277937055.png,5.347177854823368,-4.037446799195897,5.34706749022007,-4.03765277937055,516991.78,0.0,0,False
5.345435500880088_-4.035595919745468_5.3455344_-4.0352845.png,5.345435500880088,-4.035595919745468,5.3455344,-4.0352845,644889.6,0.0,0,False
5.345739895128988_-4.035249218049447_5.345339_-4.0356278.png,5.345739895128988,-4.035249218049447,5.345339,-4.0356278,273034.34,0.0,0,False
5.3457535733488015_-4.035802620142614_5.3453766_-4.0358518.png,5.3457535733488015,-4.035802620142614,5.3453766,-4.0358518,420138.2,0.0,0,False
5.298261250056707_-3.959712571911797_5.29832684900612_-3.95992303267121.png,5.298261250056707,-3.959712571911797,5.29832684900612,-3.95992303267121,291534.4,175.0,1,False
5.298919893586609_-3.959458540959748_5.29850672464818_-3.95951583981514.png,5.298919893586609,-3.959458540959748,5.29850672464818,-3.95951583981514,461866.3,175.0,1,False
5.298427814820203_-3.9595115163691337_5.29832026921213_-3.9593592658639.png,5.298427814820203,-3.9595115163691337,5.29832026921213,-3.9593592658639,1262566.9,175.0,1,False
5.298533206428675_-3.9594313394928395_5.29809022787958_-3.95933822728693.png,5.298533206428675,-3.95943133949284,5.29809022787958,-3.95933822728693,1131884.2,175.0,1,False
5.297661395968414_-3.960180153503234_5.2980392659083_-3.95991465076804.png,5.297661395968414,-3.960180153503234,5.2980392659083,-3.95991465076804,614381.9,175.0,1,False
5.298196370006022_-3.960138899531185_5.29824759811163_-3.95995337516069.png,5.298196370006022,-3.960138899531185,5.29824759811163,-3.95995337516069,300193.5,175.0,1,False
5.363199996022382_-4.024270320261363_5.3632275_-4.024093.png,5.363199996022382,-4.024270320261363,5.3632275,-4.024093,466136.16,0.0,0,False
5.362658529326923_-4.023900033210955_5.36307562608272_-4.02356766164303.png,5.362658529326923,-4.023900033210955,5.36307562608272,-4.02356766164303,349070.84,0.0,0,False
5.362659019098004_-4.022226686815098_5.36256441380829_-4.02235060930252.png,5.362659019098004,-4.022226686815098,5.36256441380829,-4.02235060930252,224710.39,0.0,0,False
5.3665209758808885_-4.01092102355708_5.36619482561946_-4.01065215468407.png,5.3665209758808885,-4.01092102355708,5.36619482561946,-4.01065215468407,2377185.5,0.0,0,False
5.36679522617899_-4.0104204385416_5.36651945672929_-4.01036306284368.png,5.36679522617899,-4.0104204385416,5.36651945672929,-4.01036306284368,655640.06,0.0,0,False
5.365522449011098_-4.008631280247615_5.3655191604048_-4.00869640521705.png,5.365522449011098,-4.008631280247615,5.3655191604048,-4.00869640521705,551619.1,0.0,0,False
5.365972500193925_-4.007933759630159_5.3656338667497_-4.00837537832558.png,5.365972500193925,-4.007933759630159,5.3656338667497,-4.00837537832558,641074.44,0.0,0,False
5.366507950271628_-4.007999174543676_5.36656191106886_-4.00831016711891.png,5.366507950271628,-4.007999174543676,5.36656191106886,-4.00831016711891,1015623.25,0.0,0,False
5.348361000292697_-4.086996999829607_5.3486513_-4.0868056.png,5.348361000292697,-4.086996999829607,5.3486513,-4.0868056,532377.56,0.0,0,False
5.347001796826515_-4.039778012602544_5.34688346553594_-4.04017740860581.png,5.347001796826515,-4.039778012602544,5.34688346553594,-4.04017740860581,447227.38,175.0,1,False
5.346389783693398_-4.039783815623496_5.34680073615164_-4.03978915885091.png,5.346389783693398,-4.039783815623496,5.34680073615164,-4.03978915885091,706279.3,175.0,1,False
5.347104566781816_-4.039466928129441_5.34685450606048_-4.0398070961237.png,5.347104566781816,-4.039466928129441,5.34685450606048,-4.0398070961237,586516.9,175.0,1,False
5.297898159855218_-3.9572708480486494_5.2979101_-3.9569236.png,5.297898159855218,-3.95727084804865,5.2979101,-3.9569236,488868.47,175.0,1,False
5.296891592403187_-3.957040087970699_5.2972913_-3.9567757.png,5.296891592403187,-3.957040087970699,5.2972913,-3.9567757,676328.2,175.0,1,False
5.297280972463159_-3.95634806948991_5.2976721_-3.9567911.png,5.297280972463159,-3.95634806948991,5.2976721,-3.9567911,1620560.8,175.0,1,False
5.294481872022247_-3.9562968191196126_5.2948503_-3.9561761.png,5.294481872022247,-3.9562968191196126,5.2948503,-3.9561761,254207.38,175.0,1,False
5.2980575917312205_-3.956179556620251_5.2984358_-3.9563994.png,5.2980575917312205,-3.956179556620251,5.2984358,-3.9563994,2170398.0,175.0,1,False
5.2978174356497725_-3.9565160659081124_5.2978094_-3.9566618.png,5.2978174356497725,-3.956516065908112,5.2978094,-3.9566618,907852.5,175.0,1,False
5.29781797325889_-3.956845496052362_5.29814278241247_-3.95674754865468.png,5.29781797325889,-3.956845496052362,5.29814278241247,-3.95674754865468,2455524.8,175.0,1,False
5.296837208029671_-3.9567471544113118_5.2968984_-3.9568137.png,5.296837208029671,-3.956747154411312,5.2968984,-3.9568137,1781635.0,175.0,1,False
5.275685765704419_-3.953942192092985_5.27562542818487_-3.95392159000039.png,5.275685765704419,-3.953942192092985,5.27562542818487,-3.95392159000039,429238.38,0.0,0,False
5.275510780894482_-3.949377296050192_5.2759256_-3.9498072.png,5.275510780894482,-3.949377296050192,5.2759256,-3.9498072,1529798.0,0.0,0,False
5.343146048822077_-4.0847340994770525_5.3433747170493_-4.08456830307841.png,5.343146048822077,-4.0847340994770525,5.3433747170493,-4.08456830307841,972251.94,181.0,1,False
5.344349149514834_-4.084594818714386_5.3440448_-4.0844439.png,5.344349149514834,-4.084594818714386,5.3440448,-4.0844439,672509.2,181.0,1,False
5.344794410908947_-4.084171908847453_5.3444867_-4.0844234.png,5.344794410908947,-4.084171908847453,5.3444867,-4.0844234,619647.2,181.0,1,False
5.344504473659058_-4.084449438823125_5.3444566_-4.0847428.png,5.344504473659058,-4.084449438823125,5.3444566,-4.0847428,1023567.1,181.0,1,False
5.345846402599695_-4.084518713560437_5.345818_-4.0844984.png,5.345846402599695,-4.084518713560437,5.345818,-4.0844984,444979.38,0.0,0,False
5.346021992124837_-4.084201262759718_5.34586363937706_-4.08458531834185.png,5.346021992124837,-4.084201262759718,5.34586363937706,-4.08458531834185,1459761.2,0.0,0,False
5.346515143043266_-4.0846107579179805_5.34683195874095_-4.08461691811681.png,5.346515143043266,-4.0846107579179805,5.34683195874095,-4.08461691811681,929902.9,181.0,1,False
5.34445367456839_-4.085057931738739_5.3443461_-4.0846339.png,5.34445367456839,-4.085057931738739,5.3443461,-4.0846339,1200698.2,181.0,1,False
5.34415808378686_-4.084299356678701_5.34418457653373_-4.08458372578025.png,5.34415808378686,-4.084299356678701,5.34418457653373,-4.08458372578025,686534.1,181.0,1,False
5.344155596678831_-4.0849388401074584_5.3441504_-4.0848616.png,5.344155596678831,-4.084938840107458,5.3441504,-4.0848616,2103754.8,181.0,1,False
5.386353371263472_-3.9957257119438157_5.38620335049927_-3.99537898600101.png,5.386353371263472,-3.995725711943816,5.38620335049927,-3.99537898600101,1936605.2,0.0,0,False
5.384981407552075_-3.9939366050040386_5.38488265592605_-3.99432144127786.png,5.384981407552075,-3.993936605004039,5.38488265592605,-3.99432144127786,1208785.0,174.0,1,False
5.383663087739904_-3.995285260318172_5.38410439621657_-3.99499559774995.png,5.383663087739904,-3.995285260318172,5.38410439621657,-3.99499559774995,1585692.0,0.0,0,False
5.384719106517936_-3.9947585313188823_5.38439000956714_-3.99493449367583.png,5.384719106517936,-3.994758531318882,5.38439000956714,-3.99493449367583,1326221.8,0.0,0,False
5.2498722369631325_-3.903589322252724_5.2497036_-3.9037981.png,5.2498722369631325,-3.903589322252724,5.2497036,-3.9037981,510824.22,0.0,0,False
5.247263572800197_-3.9029109234527755_5.2477115_-3.9029487.png,5.247263572800197,-3.902910923452776,5.2477115,-3.9029487,385193.75,176.0,1,False
5.248673814236203_-3.902458450255383_5.24845012463629_-3.90260154381394.png,5.248673814236203,-3.902458450255383,5.24845012463629,-3.90260154381394,1489482.4,176.0,1,False
5.247711386333795_-3.9022294181911716_5.2480058837682_-3.90234011225402.png,5.247711386333795,-3.902229418191172,5.2480058837682,-3.90234011225402,818548.06,176.0,1,False
5.249754248650832_-3.901739887616322_5.24964664131403_-3.90197818167508.png,5.249754248650832,-3.901739887616322,5.24964664131403,-3.90197818167508,1072125.8,0.0,0,False
5.248183933632041_-3.9024547158618876_5.24857237469405_-3.90234396792948.png,5.248183933632041,-3.902454715861888,5.24857237469405,-3.90234396792948,516346.78,176.0,1,False
5.3914086365904135_-3.988211562865955_5.3917104_-3.9879459.png,5.3914086365904135,-3.988211562865955,5.3917104,-3.9879459,492385.84,0.0,0,False
5.391422709580221_-3.9841073366914097_5.39160230197012_-3.98369419388473.png,5.391422709580221,-3.9841073366914097,5.39160230197012,-3.98369419388473,302796.0,0.0,0,False
5.391587012157582_-3.98359071170686_5.39167053066194_-3.98389301262796.png,5.391587012157582,-3.98359071170686,5.39167053066194,-3.98389301262796,458619.72,0.0,0,False
5.390967587768347_-3.9862520270873953_5.39062987547368_-3.98599687032402.png,5.390967587768347,-3.9862520270873953,5.39062987547368,-3.98599687032402,1576910.6,174.0,1,False
5.388859798601868_-3.9854561680949936_5.3891811_-3.9855376.png,5.388859798601868,-3.9854561680949936,5.3891811,-3.9855376,255564.14,174.0,1,False
5.395371098955016_-3.9996576348715456_5.3957181_-3.9997913.png,5.395371098955016,-3.9996576348715456,5.3957181,-3.9997913,332880.94,0.0,0,False
5.395396096719134_-3.99904675599723_5.39533392526209_-3.99897926487029.png,5.395396096719134,-3.99904675599723,5.39533392526209,-3.99897926487029,3419061.5,0.0,0,False
5.3955328705923495_-4.000650260392809_5.3955011_-4.0002948.png,5.3955328705923495,-4.000650260392809,5.3955011,-4.0002948,1030789.94,0.0,0,False
5.394776463346479_-3.998287596494809_5.394388_-3.998484.png,5.394776463346479,-3.998287596494809,5.394388,-3.998484,1975541.2,174.0,1,False
5.393152397335098_-3.9984349534275747_5.3935836_-3.9986193.png,5.393152397335098,-3.998434953427575,5.3935836,-3.9986193,917516.56,174.0,1,False
5.394270571340728_-3.9990741762100677_5.3944092_-3.9987055.png,5.394270571340728,-3.999074176210068,5.3944092,-3.9987055,1495992.6,174.0,1,False
5.394324734062142_-3.9993302627932716_5.3945035_-3.9989991.png,5.394324734062142,-3.999330262793272,5.3945035,-3.9989991,1383680.0,174.0,1,False
5.3400225002984945_-4.077686818192492_5.34011122304946_-4.07755407504737.png,5.340022500298495,-4.077686818192492,5.34011122304946,-4.07755407504737,462760.25,181.0,1,False
5.340269416484307_-4.077630572779347_5.33988792914897_-4.07798817381263.png,5.340269416484307,-4.077630572779347,5.33988792914897,-4.07798817381263,730095.1,181.0,1,False
5.339521077202487_-4.078140071588486_5.33983851782978_-4.07788356766105.png,5.339521077202487,-4.078140071588486,5.33983851782978,-4.07788356766105,864966.1,181.0,1,False
5.340299042466293_-4.077126112515946_5.33986454363912_-4.07743270508945.png,5.340299042466293,-4.077126112515946,5.33986454363912,-4.07743270508945,608185.44,181.0,1,False
5.339714003368221_-4.077446561272644_5.3401298308745_-4.07741703093052.png,5.339714003368221,-4.077446561272644,5.3401298308745,-4.07741703093052,341580.16,181.0,1,False
5.242132799551382_-3.9102555969648627_5.24194916244596_-3.91031507402658.png,5.242132799551382,-3.910255596964863,5.24194916244596,-3.91031507402658,1852731.4,0.0,0,False
5.242405272800031_-3.910777356436221_5.24284745100886_-3.91080214641988.png,5.242405272800031,-3.910777356436221,5.24284745100886,-3.91080214641988,586321.2,177.0,1,False
5.244306739763557_-3.9112515476622027_5.2439607353881_-3.91125326044858.png,5.244306739763557,-3.9112515476622023,5.2439607353881,-3.91125326044858,591272.0,177.0,1,False
5.243865438774945_-3.909694818185642_5.2437993_-3.9099968.png,5.243865438774945,-3.909694818185642,5.2437993,-3.9099968,2419450.8,177.0,1,False
5.243425342689732_-3.9105308919691026_5.24373_-3.9104187.png,5.243425342689732,-3.910530891969103,5.24373,-3.9104187,569843.06,177.0,1,False
5.243781359827691_-3.9114424540503028_5.243616_-3.9114279.png,5.243781359827691,-3.911442454050303,5.243616,-3.9114279,511692.75,177.0,1,False
5.418658564279953_-3.988692047821874_5.41858591139317_-3.98892525583506.png,5.418658564279953,-3.988692047821874,5.41858591139317,-3.98892525583506,1741004.6,174.0,1,False
5.41967408034258_-3.9883596459690023_5.41934191714972_-3.98858805187047.png,5.41967408034258,-3.9883596459690014,5.41934191714972,-3.98858805187047,2188733.5,174.0,1,False
5.419164474042098_-3.9878462062537094_5.4191478_-3.9881647.png,5.419164474042098,-3.987846206253709,5.4191478,-3.9881647,2584926.5,0.0,0,False
5.41955777846579_-3.9892502475562632_5.41971122380346_-3.98881327360868.png,5.41955777846579,-3.9892502475562632,5.41971122380346,-3.98881327360868,667449.25,174.0,1,False
5.41855781459259_-3.9892250525309225_5.41877136100084_-3.98881813511252.png,5.41855781459259,-3.9892250525309225,5.41877136100084,-3.98881813511252,1011695.4,174.0,1,False
5.309607261075515_-3.9381676939251147_5.30979107134044_-3.93857767805457.png,5.309607261075515,-3.9381676939251142,5.30979107134044,-3.93857767805457,374701.2,175.0,1,False
5.309698385212012_-3.9390111619253663_5.30995757784694_-3.93868882209063.png,5.309698385212012,-3.9390111619253663,5.30995757784694,-3.93868882209063,642274.2,175.0,1,False
5.309875916056135_-3.937918259213167_5.30966257676482_-3.93813595175743.png,5.309875916056135,-3.937918259213167,5.30966257676482,-3.93813595175743,1224509.6,0.0,0,False
5.310096751077103_-3.9386386585361746_5.3101474698633_-3.93903591670096.png,5.310096751077103,-3.938638658536175,5.3101474698633,-3.93903591670096,486491.6,175.0,1,False
5.309740372474572_-3.939113539689625_5.30994362197816_-3.93896743655205.png,5.309740372474572,-3.939113539689625,5.30994362197816,-3.93896743655205,387044.7,175.0,1,False
5.3095920293277095_-3.93868702983838_5.30958026647568_-3.93866694532335.png,5.3095920293277095,-3.93868702983838,5.30958026647568,-3.93866694532335,708203.3,175.0,1,False
5.309102896608957_-3.9389984867337695_5.3093956_-3.9386982.png,5.309102896608957,-3.9389984867337695,5.3093956,-3.9386982,452140.28,175.0,1,False
5.30964957718025_-3.9383582404214628_5.30993570107967_-3.93866040743887.png,5.30964957718025,-3.938358240421463,5.30993570107967,-3.93866040743887,305644.34,175.0,1,False
5.244046791177212_-3.9006862429720917_5.24368346203119_-3.90036977827549.png,5.244046791177212,-3.900686242972092,5.24368346203119,-3.90036977827549,724618.2,0.0,0,False
